"trip_id","arrival_time","departure_time","stop_id","stop_sequence","pickup_type","drop_off_type","stop_headsign"
221300599,23:54:00,23:54:00,"de:12052:900470302::1",20,0,0,""
221300599,23:56:00,23:56:00,"de:12052:900445543::2",21,0,0,""
221300608,21:58:00,21:58:00,"de:12052:900470215::3",0,0,0,""
221300608,21:59:00,21:59:00,"de:12052:900470112::1",1,0,0,""
221300608,22:00:00,22:00:00,"de:12052:900470104::1",2,0,0,""
221300608,22:01:00,22:01:00,"de:12052:900470246::2",3,0,0,""
221300608,22:02:00,22:02:00,"de:12052:900470105::1",4,0,0,""
221300608,22:03:00,22:03:00,"de:12052:900470219::1",5,0,0,""
221300608,22:04:00,22:04:00,"de:12052:900470117::1",6,0,0,""
221300608,22:05:00,22:05:00,"de:12052:900470119::1",7,0,0,""
221300608,22:06:00,22:06:00,"de:12052:900470303::1",8,0,0,""
221300608,22:08:00,22:08:00,"de:12052:900470268::3",9,0,0,""
221300608,22:09:00,22:09:00,"de:12052:900470269::1",10,0,0,""
221300608,22:11:00,22:11:00,"de:12052:900470205::1",11,0,0,""
221300608,22:12:00,22:12:00,"de:12052:900470161::2",12,0,0,""
221300608,22:14:00,22:15:00,"de:12052:900470000::7",13,0,0,""
221300608,22:17:30,22:17:30,"de:12052:900470282::1",14,0,0,""
221300608,22:18:30,22:18:30,"de:12052:900470175::1",15,0,0,""
221300608,22:20:00,22:20:00,"de:12052:900470230::1",16,0,0,""
221300608,22:21:00,22:21:00,"de:12052:900470218::1",17,0,0,""
221300608,22:22:00,22:22:00,"de:12052:900470316::1",18,0,0,""
221300608,22:23:00,22:23:00,"de:12052:900470158::2",19,0,0,""
221300608,22:24:00,22:24:00,"de:12052:900470302::1",20,0,0,""
221300608,22:26:00,22:26:00,"de:12052:900445543::2",21,0,0,""
221300621,21:28:00,21:28:00,"de:12052:900470215::3",0,0,0,""
221300621,21:29:00,21:29:00,"de:12052:900470112::1",1,0,0,""
221300621,21:30:00,21:30:00,"de:12052:900470104::1",2,0,0,""
221300621,21:31:00,21:31:00,"de:12052:900470246::2",3,0,0,""
221300621,21:32:00,21:32:00,"de:12052:900470105::1",4,0,0,""
221300621,21:33:00,21:33:00,"de:12052:900470219::1",5,0,0,""
221300621,21:34:00,21:34:00,"de:12052:900470117::1",6,0,0,""
221300621,21:35:00,21:35:00,"de:12052:900470119::1",7,0,0,""
221300621,21:36:00,21:36:00,"de:12052:900470303::1",8,0,0,""
221300621,21:38:00,21:38:00,"de:12052:900470268::3",9,0,0,""
221300621,21:39:00,21:39:00,"de:12052:900470269::1",10,0,0,""
221300621,21:41:00,21:41:00,"de:12052:900470205::1",11,0,0,""
221300621,21:42:00,21:42:00,"de:12052:900470161::2",12,0,0,""
221300621,21:44:00,21:45:00,"de:12052:900470000::7",13,0,0,""
221300621,21:47:30,21:47:30,"de:12052:900470282::1",14,0,0,""
221300621,21:48:30,21:48:30,"de:12052:900470175::1",15,0,0,""
221300621,21:50:00,21:50:00,"de:12052:900470230::1",16,0,0,""
221300621,21:51:00,21:51:00,"de:12052:900470218::1",17,0,0,""
221300621,21:52:00,21:52:00,"de:12052:900470316::1",18,0,0,""
221300621,21:53:00,21:53:00,"de:12052:900470158::2",19,0,0,""
221300621,21:54:00,21:54:00,"de:12052:900470302::1",20,0,0,""
221300621,21:56:00,21:56:00,"de:12052:900445543::2",21,0,0,""
221300625,22:28:00,22:28:00,"de:12052:900470215::3",0,0,0,""
221300625,22:29:00,22:29:00,"de:12052:900470112::1",1,0,0,""
221300625,22:30:00,22:30:00,"de:12052:900470104::1",2,0,0,""
221300625,22:31:00,22:31:00,"de:12052:900470246::2",3,0,0,""
221300625,22:32:00,22:32:00,"de:12052:900470105::1",4,0,0,""
221300625,22:33:00,22:33:00,"de:12052:900470219::1",5,0,0,""
221300625,22:34:00,22:34:00,"de:12052:900470117::1",6,0,0,""
221300625,22:35:00,22:35:00,"de:12052:900470119::1",7,0,0,""
221300625,22:36:00,22:36:00,"de:12052:900470303::1",8,0,0,""
221300625,22:38:00,22:38:00,"de:12052:900470268::3",9,0,0,""
221300625,22:39:00,22:39:00,"de:12052:900470269::1",10,0,0,""
221300625,22:41:00,22:41:00,"de:12052:900470205::1",11,0,0,""
221300625,22:42:00,22:42:00,"de:12052:900470161::2",12,0,0,""
221300625,22:44:00,22:45:00,"de:12052:900470000::7",13,0,0,""
221300625,22:47:30,22:47:30,"de:12052:900470282::1",14,0,0,""
221300625,22:48:30,22:48:30,"de:12052:900470175::1",15,0,0,""
221300625,22:50:00,22:50:00,"de:12052:900470230::1",16,0,0,""
221300625,22:51:00,22:51:00,"de:12052:900470218::1",17,0,0,""
221300625,22:52:00,22:52:00,"de:12052:900470316::1",18,0,0,""
221300625,22:53:00,22:53:00,"de:12052:900470158::2",19,0,0,""
221300625,22:54:00,22:54:00,"de:12052:900470302::1",20,0,0,""
221300625,22:56:00,22:56:00,"de:12052:900445543::2",21,0,0,""
221300636,22:58:00,22:58:00,"de:12052:900470215::3",0,0,0,""
221300636,22:59:00,22:59:00,"de:12052:900470112::1",1,0,0,""
221300636,23:00:00,23:00:00,"de:12052:900470104::1",2,0,0,""
221300636,23:01:00,23:01:00,"de:12052:900470246::2",3,0,0,""
221300636,23:02:00,23:02:00,"de:12052:900470105::1",4,0,0,""
221300636,23:03:00,23:03:00,"de:12052:900470219::1",5,0,0,""
221300636,23:04:00,23:04:00,"de:12052:900470117::1",6,0,0,""
221300636,23:05:00,23:05:00,"de:12052:900470119::1",7,0,0,""
221300636,23:06:00,23:06:00,"de:12052:900470303::1",8,0,0,""
221300636,23:08:00,23:08:00,"de:12052:900470268::3",9,0,0,""
221300636,23:09:00,23:09:00,"de:12052:900470269::1",10,0,0,""
221300636,23:11:00,23:11:00,"de:12052:900470205::1",11,0,0,""
221300636,23:12:00,23:12:00,"de:12052:900470161::2",12,0,0,""
221300636,23:14:00,23:15:00,"de:12052:900470000::7",13,0,0,""
221300636,23:17:30,23:17:30,"de:12052:900470282::1",14,0,0,""
221300636,23:18:30,23:18:30,"de:12052:900470175::1",15,0,0,""
221300636,23:20:00,23:20:00,"de:12052:900470230::1",16,0,0,""
221300636,23:21:00,23:21:00,"de:12052:900470218::1",17,0,0,""
221300636,23:22:00,23:22:00,"de:12052:900470316::1",18,0,0,""
221300636,23:23:00,23:23:00,"de:12052:900470158::2",19,0,0,""
221300636,23:24:00,23:24:00,"de:12052:900470302::1",20,0,0,""
221300636,23:26:00,23:26:00,"de:12052:900445543::2",21,0,0,""
221300647,27:36:00,27:36:00,"de:12052:900470215::3",0,0,0,""
221300647,27:37:00,27:37:00,"de:12052:900470112::1",1,0,0,""
221300647,27:38:00,27:38:00,"de:12052:900470104::1",2,0,0,""
221300647,27:39:00,27:39:00,"de:12052:900470246::2",3,0,0,""
221300647,27:40:00,27:40:00,"de:12052:900470105::1",4,0,0,""
221300647,27:41:00,27:41:00,"de:12052:900470219::1",5,0,0,""
221300647,27:42:00,27:42:00,"de:12052:900470117::1",6,0,0,""
221300647,27:43:00,27:43:00,"de:12052:900470119::1",7,0,0,""
221300647,27:44:00,27:44:00,"de:12052:900470303::1",8,0,0,""
221300647,27:46:00,27:46:00,"de:12052:900470268::3",9,0,0,""
221300647,27:47:00,27:47:00,"de:12052:900470269::1",10,0,0,""
221300647,27:49:00,27:49:00,"de:12052:900470205::1",11,0,0,""
221300647,27:50:00,27:50:00,"de:12052:900470161::2",12,0,0,""
221300647,27:52:00,27:52:00,"de:12052:900470000::7",13,0,0,""
221300647,27:54:30,27:54:30,"de:12052:900470282::1",14,0,0,""
221300647,27:55:30,27:55:30,"de:12052:900470175::1",15,0,0,""
221300647,27:57:00,27:57:00,"de:12052:900470230::1",16,0,0,""
221300647,27:58:00,27:58:00,"de:12052:900470218::1",17,0,0,""
221300647,27:59:00,27:59:00,"de:12052:900470316::1",18,0,0,""
221300647,28:00:00,28:00:00,"de:12052:900470158::2",19,0,0,""
221300647,28:01:00,28:01:00,"de:12052:900470302::1",20,0,0,""
221300647,28:03:00,28:03:00,"de:12052:900445543::2",21,0,0,""
221300648,26:36:00,26:36:00,"de:12052:900470215::3",0,0,0,""
221300648,26:37:00,26:37:00,"de:12052:900470112::1",1,0,0,""
221300648,26:38:00,26:38:00,"de:12052:900470104::1",2,0,0,""
221300648,26:39:00,26:39:00,"de:12052:900470246::2",3,0,0,""
221300648,26:40:00,26:40:00,"de:12052:900470105::1",4,0,0,""
221300648,26:41:00,26:41:00,"de:12052:900470219::1",5,0,0,""
221300648,26:42:00,26:42:00,"de:12052:900470117::1",6,0,0,""
221300648,26:43:00,26:43:00,"de:12052:900470119::1",7,0,0,""
221300648,26:44:00,26:44:00,"de:12052:900470303::1",8,0,0,""
221300648,26:46:00,26:46:00,"de:12052:900470268::3",9,0,0,""
221300648,26:47:00,26:47:00,"de:12052:900470269::1",10,0,0,""
221300648,26:49:00,26:49:00,"de:12052:900470205::1",11,0,0,""
221300648,26:50:00,26:50:00,"de:12052:900470161::2",12,0,0,""
221300648,26:52:00,26:52:00,"de:12052:900470000::7",13,0,0,""
221300648,26:54:30,26:54:30,"de:12052:900470282::1",14,0,0,""
221300648,26:55:30,26:55:30,"de:12052:900470175::1",15,0,0,""
221300648,26:57:00,26:57:00,"de:12052:900470230::1",16,0,0,""
221300648,26:58:00,26:58:00,"de:12052:900470218::1",17,0,0,""
221300648,26:59:00,26:59:00,"de:12052:900470316::1",18,0,0,""
221300648,27:00:00,27:00:00,"de:12052:900470158::2",19,0,0,""
221300648,27:01:00,27:01:00,"de:12052:900470302::1",20,0,0,""
221300648,27:03:00,27:03:00,"de:12052:900445543::2",21,0,0,""
221300650,23:58:00,23:58:00,"de:12052:900470215::3",0,0,0,""
221300650,23:59:00,23:59:00,"de:12052:900470112::1",1,0,0,""
221300650,24:00:00,24:00:00,"de:12052:900470104::1",2,0,0,""
221300650,24:01:00,24:01:00,"de:12052:900470246::2",3,0,0,""
221300650,24:02:00,24:02:00,"de:12052:900470105::1",4,0,0,""
221300650,24:03:00,24:03:00,"de:12052:900470219::1",5,0,0,""
221300650,24:04:00,24:04:00,"de:12052:900470117::1",6,0,0,""
221300650,24:05:00,24:05:00,"de:12052:900470119::1",7,0,0,""
221300650,24:06:00,24:06:00,"de:12052:900470303::1",8,0,0,""
221300650,24:08:00,24:08:00,"de:12052:900470268::3",9,0,0,""
221300650,24:09:00,24:09:00,"de:12052:900470269::1",10,0,0,""
221300650,24:11:00,24:11:00,"de:12052:900470205::1",11,0,0,""
221300650,24:12:00,24:12:00,"de:12052:900470161::2",12,0,0,""
221300650,24:14:00,24:14:00,"de:12052:900470000::7",13,0,0,""
221300650,24:16:30,24:16:30,"de:12052:900470282::1",14,0,0,""
221300650,24:17:30,24:17:30,"de:12052:900470175::1",15,0,0,""
221300650,24:19:00,24:19:00,"de:12052:900470230::1",16,0,0,""
221300650,24:20:00,24:20:00,"de:12052:900470218::1",17,0,0,""
221300650,24:21:00,24:21:00,"de:12052:900470316::1",18,0,0,""
221300650,24:22:00,24:22:00,"de:12052:900470158::2",19,0,0,""
221300650,24:23:00,24:23:00,"de:12052:900470302::1",20,0,0,""
221300650,24:25:00,24:25:00,"de:12052:900445543::2",21,0,0,""
221300652,28:36:00,28:36:00,"de:12052:900470215::3",0,0,0,""
221300652,28:37:00,28:37:00,"de:12052:900470112::1",1,0,0,""
221300652,28:38:00,28:38:00,"de:12052:900470104::1",2,0,0,""
221300652,28:39:00,28:39:00,"de:12052:900470246::2",3,0,0,""
221300652,28:40:00,28:40:00,"de:12052:900470105::1",4,0,0,""
221300652,28:41:00,28:41:00,"de:12052:900470219::1",5,0,0,""
221300652,28:42:00,28:42:00,"de:12052:900470117::1",6,0,0,""
221300652,28:43:00,28:43:00,"de:12052:900470119::1",7,0,0,""
221300652,28:44:00,28:44:00,"de:12052:900470303::1",8,0,0,""
221300652,28:46:00,28:46:00,"de:12052:900470268::3",9,0,0,""
221300652,28:47:00,28:47:00,"de:12052:900470269::1",10,0,0,""
221300652,28:49:00,28:49:00,"de:12052:900470205::1",11,0,0,""
221300652,28:50:00,28:50:00,"de:12052:900470161::2",12,0,0,""
221300652,28:52:00,28:52:00,"de:12052:900470000::7",13,0,0,""
221300652,28:54:30,28:54:30,"de:12052:900470282::1",14,0,0,""
221300652,28:55:30,28:55:30,"de:12052:900470175::1",15,0,0,""
221300652,28:57:00,28:57:00,"de:12052:900470230::1",16,0,0,""
221300652,28:58:00,28:58:00,"de:12052:900470218::1",17,0,0,""
221300652,28:59:00,28:59:00,"de:12052:900470316::1",18,0,0,""
221300652,29:00:00,29:00:00,"de:12052:900470158::2",19,0,0,""
221300652,29:01:00,29:01:00,"de:12052:900470302::1",20,0,0,""
221300652,29:03:00,29:03:00,"de:12052:900445543::2",21,0,0,""
221300655,25:36:00,25:36:00,"de:12052:900470215::3",0,0,0,""
221300655,25:37:00,25:37:00,"de:12052:900470112::1",1,0,0,""
221300655,25:38:00,25:38:00,"de:12052:900470104::1",2,0,0,""
221300655,25:39:00,25:39:00,"de:12052:900470246::2",3,0,0,""
221300655,25:40:00,25:40:00,"de:12052:900470105::1",4,0,0,""
221300655,25:41:00,25:41:00,"de:12052:900470219::1",5,0,0,""
221300655,25:42:00,25:42:00,"de:12052:900470117::1",6,0,0,""
221300655,25:43:00,25:43:00,"de:12052:900470119::1",7,0,0,""
221300655,25:44:00,25:44:00,"de:12052:900470303::1",8,0,0,""
221300655,25:46:00,25:46:00,"de:12052:900470268::3",9,0,0,""
221300655,25:47:00,25:47:00,"de:12052:900470269::1",10,0,0,""
221300655,25:49:00,25:49:00,"de:12052:900470205::1",11,0,0,""
221300655,25:50:00,25:50:00,"de:12052:900470161::2",12,0,0,""
221300655,25:52:00,25:52:00,"de:12052:900470000::7",13,0,0,""
221300655,25:54:30,25:54:30,"de:12052:900470282::1",14,0,0,""
221300655,25:55:30,25:55:30,"de:12052:900470175::1",15,0,0,""
221300655,25:57:00,25:57:00,"de:12052:900470230::1",16,0,0,""
221300655,25:58:00,25:58:00,"de:12052:900470218::1",17,0,0,""
221300655,25:59:00,25:59:00,"de:12052:900470316::1",18,0,0,""
221300655,26:00:00,26:00:00,"de:12052:900470158::2",19,0,0,""
221300655,26:01:00,26:01:00,"de:12052:900470302::1",20,0,0,""
221300655,26:03:00,26:03:00,"de:12052:900445543::2",21,0,0,""
230302247,26:17:00,26:17:00,"de:12052:900470215::3",0,0,0,""
230302247,26:18:00,26:18:00,"de:12052:900470112::1",1,0,0,""
230302247,26:19:00,26:19:00,"de:12052:900470104::1",2,0,0,""
230302247,26:20:00,26:20:00,"de:12052:900470246::2",3,0,0,""
230302247,26:21:00,26:21:00,"de:12052:900470105::1",4,0,0,""
230302247,26:22:00,26:22:00,"de:12052:900470219::1",5,0,0,""
230302247,26:23:00,26:23:00,"de:12052:900470117::1",6,0,0,""
230302247,26:24:00,26:24:00,"de:12052:900470119::1",7,0,0,""
230302247,26:25:00,26:25:00,"de:12052:900470303::1",8,0,0,""
230302247,26:27:00,26:27:00,"de:12052:900470195::1",9,0,0,""
230302247,26:28:00,26:28:00,"de:12052:900470337::2",10,0,0,""
230302247,26:29:00,26:29:00,"de:12052:900470269::1",11,0,0,""
230302247,26:31:00,26:31:00,"de:12052:900470205::1",12,0,0,""
230302247,26:32:00,26:32:00,"de:12052:900470161::2",13,0,0,""
230302247,26:34:00,26:34:00,"de:12052:900470000::7",14,0,0,""
230302247,26:36:00,26:36:00,"de:12052:900470282::1",15,0,0,""
230302247,26:37:00,26:37:00,"de:12052:900470175::1",16,0,0,""
230302247,26:38:00,26:38:00,"de:12052:900470230::1",17,0,0,""
230302247,26:39:00,26:39:00,"de:12052:900470218::1",18,0,0,""
230302247,26:40:00,26:40:00,"de:12052:900470316::1",19,0,0,""
230302247,26:41:00,26:41:00,"de:12052:900470158::2",20,0,0,""
230302253,28:35:00,28:35:00,"de:12052:900470215::3",0,0,0,""
230302253,28:36:00,28:36:00,"de:12052:900470112::1",1,0,0,""
230302253,28:37:00,28:37:00,"de:12052:900470104::1",2,0,0,""
230302253,28:38:00,28:38:00,"de:12052:900470246::2",3,0,0,""
230302253,28:39:00,28:39:00,"de:12052:900470105::1",4,0,0,""
230302253,28:40:00,28:40:00,"de:12052:900470219::1",5,0,0,""
230302253,28:41:00,28:41:00,"de:12052:900470117::1",6,0,0,""
230302253,28:42:00,28:42:00,"de:12052:900470119::1",7,0,0,""
230302253,28:43:00,28:43:00,"de:12052:900470303::1",8,0,0,""
230302253,28:45:00,28:45:00,"de:12052:900470195::1",9,0,0,""
230302253,28:46:00,28:46:00,"de:12052:900470337::2",10,0,0,""
230302253,28:47:00,28:47:00,"de:12052:900470269::1",11,0,0,""
230302253,28:49:00,28:49:00,"de:12052:900470205::1",12,0,0,""
230302253,28:50:00,28:50:00,"de:12052:900470161::2",13,0,0,""
230302253,28:52:00,28:52:00,"de:12052:900470000::7",14,0,0,""
230302253,28:54:30,28:54:30,"de:12052:900470282::1",15,0,0,""
230302253,28:55:30,28:55:30,"de:12052:900470175::1",16,0,0,""
230302253,28:57:00,28:57:00,"de:12052:900470230::1",17,0,0,""
230302253,28:58:00,28:58:00,"de:12052:900470218::1",18,0,0,""
230302253,28:59:00,28:59:00,"de:12052:900470316::1",19,0,0,""
230302253,29:00:00,29:00:00,"de:12052:900470158::2",20,0,0,""
230302253,29:01:00,29:01:00,"de:12052:900470302::1",21,0,0,""
230302253,29:03:00,29:03:00,"de:12052:900445543::2",22,0,0,""
230302261,27:35:00,27:35:00,"de:12052:900470215::3",0,0,0,""
230302261,27:36:00,27:36:00,"de:12052:900470112::1",1,0,0,""
230302261,27:37:00,27:37:00,"de:12052:900470104::1",2,0,0,""
230302261,27:38:00,27:38:00,"de:12052:900470246::2",3,0,0,""
230302261,27:39:00,27:39:00,"de:12052:900470105::1",4,0,0,""
230302261,27:40:00,27:40:00,"de:12052:900470219::1",5,0,0,""
230302261,27:41:00,27:41:00,"de:12052:900470117::1",6,0,0,""
230302261,27:42:00,27:42:00,"de:12052:900470119::1",7,0,0,""
230302261,27:43:00,27:43:00,"de:12052:900470303::1",8,0,0,""
230302261,27:45:00,27:45:00,"de:12052:900470195::1",9,0,0,""
230302261,27:46:00,27:46:00,"de:12052:900470337::2",10,0,0,""
230302261,27:47:00,27:47:00,"de:12052:900470269::1",11,0,0,""
230302261,27:49:00,27:49:00,"de:12052:900470205::1",12,0,0,""
230302261,27:50:00,27:50:00,"de:12052:900470161::2",13,0,0,""
230302261,27:52:00,27:52:00,"de:12052:900470000::7",14,0,0,""
230302261,27:54:30,27:54:30,"de:12052:900470282::1",15,0,0,""
230302261,27:55:30,27:55:30,"de:12052:900470175::1",16,0,0,""
230302261,27:57:00,27:57:00,"de:12052:900470230::1",17,0,0,""
230302261,27:58:00,27:58:00,"de:12052:900470218::1",18,0,0,""
230302261,27:59:00,27:59:00,"de:12052:900470316::1",19,0,0,""
230302261,28:00:00,28:00:00,"de:12052:900470158::2",20,0,0,""
230302261,28:01:00,28:01:00,"de:12052:900470302::1",21,0,0,""
230302261,28:03:00,28:03:00,"de:12052:900445543::2",22,0,0,""
230302267,26:35:00,26:35:00,"de:12052:900470215::3",0,0,0,""
230302267,26:36:00,26:36:00,"de:12052:900470112::1",1,0,0,""
230302267,26:37:00,26:37:00,"de:12052:900470104::1",2,0,0,""
230302267,26:38:00,26:38:00,"de:12052:900470246::2",3,0,0,""
230302267,26:39:00,26:39:00,"de:12052:900470105::1",4,0,0,""
230302267,26:40:00,26:40:00,"de:12052:900470219::1",5,0,0,""
230302267,26:41:00,26:41:00,"de:12052:900470117::1",6,0,0,""
230302267,26:42:00,26:42:00,"de:12052:900470119::1",7,0,0,""
230302267,26:43:00,26:43:00,"de:12052:900470303::1",8,0,0,""
230302267,26:45:00,26:45:00,"de:12052:900470195::1",9,0,0,""
230302267,26:46:00,26:46:00,"de:12052:900470337::2",10,0,0,""
230302267,26:47:00,26:47:00,"de:12052:900470269::1",11,0,0,""
230302267,26:49:00,26:49:00,"de:12052:900470205::1",12,0,0,""
230302267,26:50:00,26:50:00,"de:12052:900470161::2",13,0,0,""
230302267,26:52:00,26:52:00,"de:12052:900470000::7",14,0,0,""
230302267,26:54:30,26:54:30,"de:12052:900470282::1",15,0,0,""
230302267,26:55:30,26:55:30,"de:12052:900470175::1",16,0,0,""
230302267,26:57:00,26:57:00,"de:12052:900470230::1",17,0,0,""
230302267,26:58:00,26:58:00,"de:12052:900470218::1",18,0,0,""
230302267,26:59:00,26:59:00,"de:12052:900470316::1",19,0,0,""
230302267,27:00:00,27:00:00,"de:12052:900470158::2",20,0,0,""
230302267,27:01:00,27:01:00,"de:12052:900470302::1",21,0,0,""
230302267,27:03:00,27:03:00,"de:12052:900445543::2",22,0,0,""
230302268,25:35:00,25:35:00,"de:12052:900470215::3",0,0,0,""
230302268,25:36:00,25:36:00,"de:12052:900470112::1",1,0,0,""
230302268,25:37:00,25:37:00,"de:12052:900470104::1",2,0,0,""
230302268,25:38:00,25:38:00,"de:12052:900470246::2",3,0,0,""
230302268,25:39:00,25:39:00,"de:12052:900470105::1",4,0,0,""
230302268,25:40:00,25:40:00,"de:12052:900470219::1",5,0,0,""
230302268,25:41:00,25:41:00,"de:12052:900470117::1",6,0,0,""
230302268,25:42:00,25:42:00,"de:12052:900470119::1",7,0,0,""
230302268,25:43:00,25:43:00,"de:12052:900470303::1",8,0,0,""
230302268,25:45:00,25:45:00,"de:12052:900470195::1",9,0,0,""
230302268,25:46:00,25:46:00,"de:12052:900470337::2",10,0,0,""
230302268,25:47:00,25:47:00,"de:12052:900470269::1",11,0,0,""
230302268,25:49:00,25:49:00,"de:12052:900470205::1",12,0,0,""
230302268,25:50:00,25:50:00,"de:12052:900470161::2",13,0,0,""
230302268,25:52:00,25:52:00,"de:12052:900470000::7",14,0,0,""
230302268,25:54:30,25:54:30,"de:12052:900470282::1",15,0,0,""
230302268,25:55:30,25:55:30,"de:12052:900470175::1",16,0,0,""
230302268,25:57:00,25:57:00,"de:12052:900470230::1",17,0,0,""
230302268,25:58:00,25:58:00,"de:12052:900470218::1",18,0,0,""
230302268,25:59:00,25:59:00,"de:12052:900470316::1",19,0,0,""
230302268,26:00:00,26:00:00,"de:12052:900470158::2",20,0,0,""
230302268,26:01:00,26:01:00,"de:12052:900470302::1",21,0,0,""
230302268,26:03:00,26:03:00,"de:12052:900445543::2",22,0,0,""
230302270,23:57:00,23:57:00,"de:12052:900470215::3",0,0,0,""
230302270,23:58:00,23:58:00,"de:12052:900470112::1",1,0,0,""
230302270,23:59:00,23:59:00,"de:12052:900470104::1",2,0,0,""
230302270,24:00:00,24:00:00,"de:12052:900470246::2",3,0,0,""
230302270,24:01:00,24:01:00,"de:12052:900470105::1",4,0,0,""
230302270,24:02:00,24:02:00,"de:12052:900470219::1",5,0,0,""
230302270,24:03:00,24:03:00,"de:12052:900470117::1",6,0,0,""
230302270,24:04:00,24:04:00,"de:12052:900470119::1",7,0,0,""
230302270,24:05:00,24:05:00,"de:12052:900470303::1",8,0,0,""
230302270,24:07:00,24:07:00,"de:12052:900470195::1",9,0,0,""
230302270,24:08:00,24:08:00,"de:12052:900470337::2",10,0,0,""
230302270,24:09:00,24:09:00,"de:12052:900470269::1",11,0,0,""
230302270,24:11:00,24:11:00,"de:12052:900470205::1",12,0,0,""
230302270,24:12:00,24:12:00,"de:12052:900470161::2",13,0,0,""
230302270,24:14:00,24:14:00,"de:12052:900470000::7",14,0,0,""
230302270,24:16:30,24:16:30,"de:12052:900470282::1",15,0,0,""
230302270,24:17:30,24:17:30,"de:12052:900470175::1",16,0,0,""
230302270,24:19:00,24:19:00,"de:12052:900470230::1",17,0,0,""
230302270,24:20:00,24:20:00,"de:12052:900470218::1",18,0,0,""
230302270,24:21:00,24:21:00,"de:12052:900470316::1",19,0,0,""
230302270,24:22:00,24:22:00,"de:12052:900470158::2",20,0,0,""
230302270,24:23:00,24:23:00,"de:12052:900470302::1",21,0,0,""
230302270,24:25:00,24:25:00,"de:12052:900445543::2",22,0,0,""
230302272,22:57:00,22:57:00,"de:12052:900470215::3",0,0,0,""
230302272,22:58:00,22:58:00,"de:12052:900470112::1",1,0,0,""
